file_names,register
comments_19071121_9_MAT.txt,comments
comments_33444228_67_MAT.txt,comments
comments_27072545_0_MAT.txt,comments
comments_16091195_45_MAT.txt,comments
comments_23545860_93_MAT.txt,comments
comments_18031911_2_MAT.txt,comments
comments_12786985_12_MAT.txt,comments
comments_33413032_17_MAT.txt,comments
comments_18373067_2_MAT.txt,comments
comments_15355550_7_MAT.txt,comments
comments_20707649_5_MAT.txt,comments
comments_17761695_4_MAT.txt,comments
comments_20199878_0_MAT.txt,comments
comments_27081030_20_MAT.txt,comments
comments_18059919_16_MAT.txt,comments
comments_23875102_1_MAT.txt,comments
comments_10198519_83_MAT.txt,comments
comments_32709632_1_MAT.txt,comments
comments_26935667_0_0_MAT.txt,comments
comments_19999874_0_MAT.txt,comments
comments_20940756_4_MAT.txt,comments
comments_11508194_271_MAT.txt,comments
comments_23069380_59_MAT.txt,comments
comments_22247585_19_MAT.txt,comments
comments_9532037_14_MAT.txt,comments
comments_22756625_8_MAT.txt,comments
comments_14707217_1_MAT.txt,comments
comments_23131876_0_MAT.txt,comments
comments_13338436_35_MAT.txt,comments
comments_21541909_1_MAT.txt,comments
comments_30571341_50_MAT.txt,comments
comments_25974265_0_MAT.txt,comments
comments_26882159_0_MAT.txt,comments
comments_22275374_0_0_MAT.txt,comments
comments_26916138_0_0_0_MAT.txt,comments
comments_15519571_0_MAT.txt,comments
comments_26793653_2_MAT.txt,comments
comments_30003218_91_MAT.txt,comments
comments_20076143_5_MAT.txt,comments
comments_15792740_7_MAT.txt,comments
comments_24625081_1_0_MAT.txt,comments
comments_12137497_27_MAT.txt,comments
comments_26360289_0_MAT.txt,comments
comments_31651265_7_MAT.txt,comments
comments_17598260_2_MAT.txt,comments
comments_11833001_34_MAT.txt,comments
comments_31519796_1_MAT.txt,comments
comments_22388259_0_MAT.txt,comments
comments_8206738_169_MAT.txt,comments
comments_28748918_8_MAT.txt,comments
comments_16006477_77_MAT.txt,comments
comments_17294105_1_MAT.txt,comments
comments_16310595_0_MAT.txt,comments
comments_26053380_5_MAT.txt,comments
comments_17859622_37_0_MAT.txt,comments
comments_14809581_7_MAT.txt,comments
comments_14061569_0_0_MAT.txt,comments
comments_25246471_8_MAT.txt,comments
comments_30508530_29_MAT.txt,comments
comments_29388808_0_MAT.txt,comments
comments_21680863_59_MAT.txt,comments
comments_13932226_22_MAT.txt,comments
comments_25851989_0_MAT.txt,comments
comments_25039604_0_0_0_MAT.txt,comments
comments_8206738_168_MAT.txt,comments
comments_32655412_274_MAT.txt,comments
comments_19040139_0_MAT.txt,comments
comments_28038921_0_MAT.txt,comments
comments_8303672_52_MAT.txt,comments
comments_11897974_16_MAT.txt,comments
comments_28117977_0_MAT.txt,comments
comments_25725559_0_MAT.txt,comments
comments_28352860_2_MAT.txt,comments
comments_22064617_32_MAT.txt,comments
comments_23219918_0_MAT.txt,comments
comments_26342014_0_MAT.txt,comments
comments_32672022_0_MAT.txt,comments
comments_13464858_7_MAT.txt,comments
comments_29727372_0_MAT.txt,comments
comments_26385007_0_MAT.txt,comments
comments_19819650_2_MAT.txt,comments
comments_24439684_19_MAT.txt,comments
comments_27307796_0_MAT.txt,comments
comments_23117381_1_MAT.txt,comments
comments_13647608_255_MAT.txt,comments
comments_20259976_70_MAT.txt,comments
comments_13668699_35_MAT.txt,comments
comments_15475433_0_MAT.txt,comments
comments_19578005_10_MAT.txt,comments
comments_6994760_22_MAT.txt,comments
comments_14707217_29_0_MAT.txt,comments
comments_31826105_4_MAT.txt,comments
comments_6885983_11_0_MAT.txt,comments
comments_30939514_0_MAT.txt,comments
comments_27157846_0_MAT.txt,comments
comments_24398966_0_MAT.txt,comments
comments_27375968_24_MAT.txt,comments
comments_17357913_29_MAT.txt,comments
comments_32222657_2_MAT.txt,comments
comments_19431656_9_MAT.txt,comments
comments_27353020_74_MAT.txt,comments
comments_30747410_12_MAT.txt,comments
comments_26504892_44_MAT.txt,comments
comments_28228455_35_MAT.txt,comments
comments_27284617_1_MAT.txt,comments
comments_10809725_66_MAT.txt,comments
comments_21744949_3_MAT.txt,comments
comments_20259976_116_MAT.txt,comments
comments_26845276_11_MAT.txt,comments
comments_9317535_46_MAT.txt,comments
comments_32451354_4_MAT.txt,comments
comments_24949866_11_MAT.txt,comments
comments_28804997_0_MAT.txt,comments
comments_27951364_134_MAT.txt,comments
comments_12595181_56_MAT.txt,comments
comments_19286528_22_MAT.txt,comments
comments_25836587_7_MAT.txt,comments
comments_22202022_25_MAT.txt,comments
comments_19155917_2_MAT.txt,comments
comments_7725145_23_MAT.txt,comments
comments_30798029_19_MAT.txt,comments
comments_25954098_95_MAT.txt,comments
comments_29570029_63_MAT.txt,comments
comments_32373808_4_MAT.txt,comments
comments_24828005_7_MAT.txt,comments
comments_22275323_19_MAT.txt,comments
comments_24010902_11_MAT.txt,comments
comments_18706645_6_MAT.txt,comments
comments_24675655_10_MAT.txt,comments
comments_16845904_49_MAT.txt,comments
comments_13483909_59_MAT.txt,comments
comments_27865553_0_MAT.txt,comments
comments_11717795_11_MAT.txt,comments
comments_27933568_116_MAT.txt,comments
comments_17158629_9_MAT.txt,comments
comments_9234617_38_MAT.txt,comments
comments_23983339_1_MAT.txt,comments
comments_29729944_59_MAT.txt,comments
comments_20565186_0_MAT.txt,comments
comments_30089817_1_MAT.txt,comments
comments_26571622_2_MAT.txt,comments
comments_23545818_6_MAT.txt,comments
comments_31648725_1_MAT.txt,comments
comments_18357133_0_MAT.txt,comments
comments_14450045_43_MAT.txt,comments
comments_30632832_19_MAT.txt,comments
comments_15969164_0_MAT.txt,comments
comments_20280539_3_MAT.txt,comments
comments_30653045_0_MAT.txt,comments
comments_31235014_15_MAT.txt,comments
comments_32824447_113_MAT.txt,comments
comments_18329582_8_MAT.txt,comments
comments_17649460_0_MAT.txt,comments
comments_11795465_26_MAT.txt,comments
comments_31458982_92_MAT.txt,comments
comments_19768238_0_MAT.txt,comments
comments_30861910_4_MAT.txt,comments
comments_32301637_26_MAT.txt,comments
comments_26055892_153_MAT.txt,comments
comments_16074574_16_MAT.txt,comments
comments_33413191_56_MAT.txt,comments
comments_26589948_18_MAT.txt,comments
comments_23978162_12_MAT.txt,comments
comments_19021604_97_MAT.txt,comments
comments_15308627_0_MAT.txt,comments
comments_29727372_5_MAT.txt,comments
comments_29983723_1_MAT.txt,comments
comments_28466632_52_MAT.txt,comments
comments_28680324_0_MAT.txt,comments
comments_30423670_0_MAT.txt,comments
comments_23220981_0_MAT.txt,comments
comments_32429995_4_MAT.txt,comments
comments_19767771_21_MAT.txt,comments
comments_32452521_52_MAT.txt,comments
comments_19928220_29_MAT.txt,comments
comments_12884424_94_0_MAT.txt,comments
comments_12753194_166_MAT.txt,comments
comments_25663385_12_MAT.txt,comments
comments_17371858_2_MAT.txt,comments
comments_22613411_0_MAT.txt,comments
comments_27508948_24_MAT.txt,comments
comments_27192098_0_MAT.txt,comments
comments_22932072_0_MAT.txt,comments
comments_32655412_26_MAT.txt,comments
comments_8356107_29_MAT.txt,comments
comments_11882645_9_MAT.txt,comments
comments_25083043_0_MAT.txt,comments
comments_29515836_8_MAT.txt,comments
comments_30474884_2_MAT.txt,comments
comments_7252472_165_MAT.txt,comments
comments_27109156_0_0_MAT.txt,comments
comments_17158629_25_MAT.txt,comments
comments_15849107_1_MAT.txt,comments
comments_27218772_2_MAT.txt,comments
comments_31122827_4_MAT.txt,comments
comments_26318678_2_MAT.txt,comments
comments_16350272_1_MAT.txt,comments
comments_29384402_45_MAT.txt,comments
comments_26761204_16_MAT.txt,comments
comments_23568553_20_MAT.txt,comments
comments_24363093_21_MAT.txt,comments
comments_17174267_17_MAT.txt,comments
comments_30608142_6_MAT.txt,comments
comments_24827509_6_MAT.txt,comments
comments_18193398_11_MAT.txt,comments
comments_20073276_0_MAT.txt,comments
comments_14853747_108_MAT.txt,comments
comments_17298477_4_MAT.txt,comments
comments_16252128_1_MAT.txt,comments
comments_23138430_0_MAT.txt,comments
comments_27511351_0_MAT.txt,comments
comments_28386171_0_MAT.txt,comments
comments_24552544_125_MAT.txt,comments
comments_28412796_16_MAT.txt,comments
comments_25567035_4_MAT.txt,comments
comments_19004348_1_MAT.txt,comments
comments_23510995_3_MAT.txt,comments
comments_28597714_2_MAT.txt,comments
comments_29409595_138_MAT.txt,comments
comments_15792740_15_MAT.txt,comments
comments_27980194_25_MAT.txt,comments
comments_15373673_15_MAT.txt,comments
comments_14914529_9_MAT.txt,comments
comments_13240121_33_MAT.txt,comments
comments_28975812_2_MAT.txt,comments
comments_8616440_119_MAT.txt,comments
comments_15566894_16_MAT.txt,comments
comments_22819205_0_MAT.txt,comments
comments_14707217_4_MAT.txt,comments
comments_13696119_8_MAT.txt,comments
comments_27637804_0_MAT.txt,comments
comments_16701565_3_MAT.txt,comments
comments_21094514_13_MAT.txt,comments
comments_15788438_2_0_MAT.txt,comments
comments_33118291_21_MAT.txt,comments
comments_29492360_0_MAT.txt,comments
comments_11606920_37_MAT.txt,comments
comments_29617269_10_MAT.txt,comments
comments_12137497_16_MAT.txt,comments
comments_24460706_11_MAT.txt,comments
comments_28555139_0_0_MAT.txt,comments
comments_22409842_11_MAT.txt,comments
comments_14639865_10_MAT.txt,comments
comments_11451046_220_MAT.txt,comments
comments_26551328_6_MAT.txt,comments
comments_20812161_2_MAT.txt,comments
comments_21094039_0_MAT.txt,comments
comments_30506696_97_MAT.txt,comments
comments_13220110_26_MAT.txt,comments
comments_24458706_46_MAT.txt,comments
comments_8847916_19_MAT.txt,comments
comments_26337638_83_MAT.txt,comments
comments_22716743_5_MAT.txt,comments
comments_20584451_2_MAT.txt,comments
comments_25805885_9_MAT.txt,comments
comments_21283568_28_MAT.txt,comments
comments_8749279_81_MAT.txt,comments
comments_11698733_84_MAT.txt,comments
comments_30347198_0_MAT.txt,comments
comments_18760642_23_MAT.txt,comments
comments_23069380_1_MAT.txt,comments
comments_20959476_1_MAT.txt,comments
comments_29409643_10_MAT.txt,comments
comments_16661053_31_MAT.txt,comments
comments_31122827_0_MAT.txt,comments
comments_24051964_29_MAT.txt,comments
comments_22301628_3_MAT.txt,comments
comments_23598822_18_MAT.txt,comments
comments_19539271_11_MAT.txt,comments
comments_29037053_0_MAT.txt,comments
comments_33185073_184_MAT.txt,comments
comments_13295851_64_MAT.txt,comments
comments_32278545_4_MAT.txt,comments
comments_29647990_0_MAT.txt,comments
comments_28747088_1_MAT.txt,comments
comments_31719873_3_MAT.txt,comments
comments_28157058_1_MAT.txt,comments
comments_33347119_41_MAT.txt,comments
comments_15792740_0_MAT.txt,comments
comments_31519796_0_MAT.txt,comments
comments_24552544_0_MAT.txt,comments
comments_26887006_0_MAT.txt,comments
comments_17097514_27_MAT.txt,comments
comments_28793901_3_MAT.txt,comments
comments_24649804_46_MAT.txt,comments
comments_26220867_0_MAT.txt,comments
comments_9234617_21_MAT.txt,comments
comments_27951364_38_MAT.txt,comments
comments_22719860_18_MAT.txt,comments
comments_27218772_9_MAT.txt,comments
comments_25974321_58_MAT.txt,comments
comments_8131320_161_MAT.txt,comments
comments_12426834_108_MAT.txt,comments
comments_13941381_5_MAT.txt,comments
comments_10763895_64_MAT.txt,comments
comments_21294146_3_MAT.txt,comments
comments_24015150_3_MAT.txt,comments
comments_26055892_480_MAT.txt,comments
comments_26935667_3_MAT.txt,comments
comments_30608142_0_MAT.txt,comments
comments_19970499_1_MAT.txt,comments
comments_26086177_70_MAT.txt,comments
comments_26842506_0_0_MAT.txt,comments
comments_21988222_93_0_MAT.txt,comments
comments_26626437_2_MAT.txt,comments
comments_19431656_0_MAT.txt,comments
comments_32653825_15_MAT.txt,comments
comments_27237819_5_MAT.txt,comments
comments_13695379_43_MAT.txt,comments
comments_23812631_1_0_MAT.txt,comments
comments_26669265_2_MAT.txt,comments
comments_17124327_1_MAT.txt,comments
comments_28517821_0_MAT.txt,comments
comments_21422767_4_MAT.txt,comments
comments_13791657_29_MAT.txt,comments
comments_24565583_5_MAT.txt,comments
comments_12753194_169_MAT.txt,comments
comments_23296455_3_MAT.txt,comments
comments_25943653_0_MAT.txt,comments
comments_21332975_81_MAT.txt,comments
comments_22275323_4_0_MAT.txt,comments
comments_26024030_20_MAT.txt,comments
comments_33010454_0_MAT.txt,comments
comments_23069152_0_MAT.txt,comments
comments_29929971_70_MAT.txt,comments
comments_21973069_0_MAT.txt,comments
comments_27198319_31_MAT.txt,comments
comments_27932642_66_MAT.txt,comments
comments_24704812_10_MAT.txt,comments
comments_20781797_5_MAT.txt,comments
comments_19301157_9_MAT.txt,comments
comments_23133983_6_MAT.txt,comments
comments_30192636_2_MAT.txt,comments
comments_23440363_45_MAT.txt,comments
comments_17158629_0_MAT.txt,comments
comments_14893506_0_MAT.txt,comments
comments_25930214_30_MAT.txt,comments
comments_20101037_50_MAT.txt,comments
comments_14639865_34_MAT.txt,comments
comments_6937647_12_MAT.txt,comments
comments_11176584_25_MAT.txt,comments
comments_13668699_18_MAT.txt,comments
comments_15513300_15_MAT.txt,comments
comments_18372092_1_MAT.txt,comments
comments_24214151_0_MAT.txt,comments
comments_21465873_3_MAT.txt,comments
comments_29409595_1_MAT.txt,comments
comments_30391922_53_MAT.txt,comments
comments_17357856_40_MAT.txt,comments
comments_26337462_0_MAT.txt,comments
comments_21821297_187_MAT.txt,comments
comments_9934348_89_MAT.txt,comments
comments_32655412_4_MAT.txt,comments
comments_30625193_1_MAT.txt,comments
comments_23279298_27_MAT.txt,comments
comments_26571622_1_MAT.txt,comments
comments_29320390_25_MAT.txt,comments
comments_30210771_72_MAT.txt,comments
comments_19193189_0_MAT.txt,comments
comments_14057998_43_MAT.txt,comments
comments_14184533_15_MAT.txt,comments
comments_26386853_5_MAT.txt,comments
comments_29287461_1_MAT.txt,comments
comments_16350272_0_MAT.txt,comments
comments_12614501_55_MAT.txt,comments
comments_30791280_9_MAT.txt,comments
comments_21030488_105_MAT.txt,comments
comments_30046655_1_0_MAT.txt,comments
comments_28006897_5_0_0_MAT.txt,comments
comments_14611471_0_MAT.txt,comments
comments_15063948_2_MAT.txt,comments
comments_19129365_0_MAT.txt,comments
comments_26115777_99_MAT.txt,comments
comments_21487620_0_MAT.txt,comments
comments_26571622_9_MAT.txt,comments
comments_20842873_0_MAT.txt,comments
comments_25541257_3_MAT.txt,comments
comments_13331003_44_0_MAT.txt,comments
comments_32483206_3_MAT.txt,comments
comments_31142729_35_MAT.txt,comments
comments_26427549_4_MAT.txt,comments
comments_20884077_1_MAT.txt,comments
comments_9685744_17_MAT.txt,comments
comments_28494689_151_MAT.txt,comments
comments_21777679_9_MAT.txt,comments
comments_14733589_18_0_MAT.txt,comments
comments_16121900_1_MAT.txt,comments
comments_25051883_133_MAT.txt,comments
comments_22997369_1_MAT.txt,comments
comments_10030963_92_MAT.txt,comments
comments_13576567_41_MAT.txt,comments
comments_21179595_0_MAT.txt,comments
comments_20335529_2_MAT.txt,comments
comments_12468197_9_MAT.txt,comments
comments_14491748_1_MAT.txt,comments
comments_18784774_74_MAT.txt,comments
comments_27947626_20_MAT.txt,comments
comments_29342754_4_MAT.txt,comments
comments_32874704_9_MAT.txt,comments
comments_30274801_10_MAT.txt,comments
comments_25188415_7_MAT.txt,comments
comments_16295280_0_MAT.txt,comments
comments_22819338_33_MAT.txt,comments
comments_9255841_182_MAT.txt,comments
comments_23696842_7_MAT.txt,comments
comments_18021234_1_MAT.txt,comments
comments_20259976_91_MAT.txt,comments
comments_32087934_13_MAT.txt,comments
comments_11395103_9_MAT.txt,comments
comments_25731634_187_MAT.txt,comments
comments_11285554_131_MAT.txt,comments
comments_33210974_102_MAT.txt,comments
comments_28817695_8_MAT.txt,comments
comments_28250068_1_MAT.txt,comments
comments_26504246_1_MAT.txt,comments
comments_31591910_9_MAT.txt,comments
comments_13271868_20_MAT.txt,comments
comments_24704035_2_MAT.txt,comments
comments_20566396_76_MAT.txt,comments
comments_19155917_4_MAT.txt,comments
comments_27865553_5_MAT.txt,comments
comments_22194314_14_MAT.txt,comments
comments_26337462_38_MAT.txt,comments
comments_8718582_44_MAT.txt,comments
comments_22187185_0_MAT.txt,comments
comments_28462603_14_MAT.txt,comments
comments_8847916_18_MAT.txt,comments
comments_21737913_0_MAT.txt,comments
comments_20843825_0_MAT.txt,comments
comments_31470392_0_MAT.txt,comments
comments_19301124_63_MAT.txt,comments
comments_24329359_29_MAT.txt,comments
comments_19451455_3_0_MAT.txt,comments
comments_22751410_36_MAT.txt,comments
comments_15734269_4_MAT.txt,comments
comments_16055531_35_MAT.txt,comments
comments_17442607_0_MAT.txt,comments
comments_16266495_6_MAT.txt,comments
comments_24812393_28_MAT.txt,comments
comments_14746307_60_1_MAT.txt,comments
comments_13338440_18_MAT.txt,comments
comments_25867616_0_MAT.txt,comments
comments_11897711_12_MAT.txt,comments
comments_27047599_28_MAT.txt,comments
comments_15573908_38_MAT.txt,comments
comments_24363093_1_MAT.txt,comments
comments_22275323_2_MAT.txt,comments
comments_20966258_2_MAT.txt,comments
comments_22458385_16_MAT.txt,comments
comments_18477995_2_MAT.txt,comments
comments_25663385_8_MAT.txt,comments
comments_22528325_1_MAT.txt,comments
comments_27932131_11_MAT.txt,comments
comments_17943385_134_MAT.txt,comments
comments_14933882_0_MAT.txt,comments
comments_26883437_1_MAT.txt,comments
comments_12144793_49_MAT.txt,comments
comments_22423577_0_MAT.txt,comments
comments_15597718_51_MAT.txt,comments
comments_6929035_329_MAT.txt,comments
comments_33096013_67_MAT.txt,comments
comments_8206092_15_MAT.txt,comments
comments_28731337_3_0_MAT.txt,comments
comments_31950546_1_MAT.txt,comments
